name,domain,isRelated
Sweet Additions,sweetadditions.com,True
Sweet Craft,sweetcraft.com,True
Sweet Haven,sweethavencandyco.com,True
"Sweet Loren's, Inc.",sweetlorens.com,True
Sweet Nothings,sweetnothings.com,True
Sweet Paradise Fine Foods,sweetparadisefood.com,True
Sweeter Collective,sweetercollective.com,True
Sweetkiwi,sweetkiwi.com,True
SweetLeaf & Drizzle,sweetleaf.com,True
Sweety Ice Cream - Mochi Ice Cream,sweetyicecream.com,True
Swinger,swingersociety.net,False
SWISS IMPORTS,swissimports.com,True
Switch Foods,switchfoods.com,True
Swoon,swooneditions.com,False
Symphony Beauty,symphonybeauty.com,True
Synear Foods USA,synearusa.com,True
T.H.E.M./Sanko North America,sankonorthamerica.com,True
Tabanero Holdings,tabanero.com,True
Táche Pistachio Milk,pistachiomilk.com,True
Tacodeli,tacodeli.com,True
"Tahitian Gold Co., Inc.",tahitiangoldco.com,True
Taika,taika.co,True
TAITRA,x.com,True
Taiwan External Trade Development Council,x.com,True
"Taiwan First Biotechnology, Inc.",tci-bio.com,True
"Taiwan Hon Chuan Enterprise Co., Ltd.",honchuan.com,False
"Takari International, Inc.",takari.com,False
Talya Herbal,talyabitkisel.com,True
Tamar Coffee Company,drinktamar.com,True
Tangled Brands Inc.,tangledbrands.co,False
Tarazi Specialty Foods,tarazifoods.com,True
TARTUFLANGHE,tartuflanghe.us,True
Tash Market Place Inc.,tashmarketplace.com,False
Taste of Nature,tasteofnature.com,True
Taste Republic,tasterepublic.com,True
Tat Hui Foods Pte Ltd,kokanoodles.com,True
Tatemada,tatemada.com,True
Taylor Pass Honey Co.,taylorpasshoney.com,True
Taylor Prime Labels & Packaging,taylor.com,False
TCHO Chocolate,tcho.com,True
Tea Botanics,teabotanics.com,True
teapigs,teapigs.com,True
Teeccino,teeccino.com,True
Tejava,tejava.com,True
"Terra Ingredients, LLC",terraingredients.com,True
Terra Nostra Organics,terranostra.com,True
Terra Nostra Organics LLC,terranostra.com,True
"Terra Origin, Inc.",terraorigin.com,True
"Terra Worldwide, Inc.",shipterra.com,False
Terramazonia Superplants da Amazônia LTDA,terramazonia.co,True
"Terrapin Ridge Farms, LLC",terrapinridge.com,True
Teton Waters Ranch,tetonwatersranch.com,True
Thai Coconut Public Company Limited,thaicoconut.com,True
"THANKCOME BIOLOGICAL SCIENCE AND TECHNOLOGY SUZHOU CO.,LTD",thankcome.en.ec21.com,True
That's it. Nutrition,thatsitfruit.com,True
The Almond Project,thealmondproject.com,True
THE CASA MARKET,thecasamarket.com,True
The Chai Box,thechaibox.com,True
"The Coconut Cooperative, LLC",thecoconutcoop.com,True
The Earthling Co.,theearthlingco.com,False
The Fillo Factory,fillofactory.com,True
The Fitness Collectif - MyHerba,thefitnesscollectif.com,True
The Frozen Bean,thefrozenbean.com,True
The GHT Companies,theghtcompanies.com,True
The Ginger People®,gingerpeople.com,True
The Good Crisp Company,thegoodcrispcompany.com,True
The Grain Escape,thegrainescape.com,True
The Greater Knead,glutenfreemall.com,True
THE HEALTEA,thehealtea.com,True
The Helmsman Group with Regulate,helmsmangroup.com,True
The Honey Pot Company,thehoneypot.co,False
The Humble Company North America,thehumble.co,False
The Maple Treat Corp,themapletreat.com,True
The NA Beverage Company,thenabeveragecompany.com,True
The National Sales Group,thenationalsalesgroup.com,False
THE NATURAL ORGANIC CO. LLC,thenaturalorganicfamily.com,False
The Neil Jones Food Company,neiljonesfoodcompany.com,True
The New Primal,thenewprimal.com,False
The Only Bean,theonlybean.com,True
The Organic Coffee Co./ San Francisco Bay Coffee,sfbaycoffee.com,True
The Organic Skin CO,theorganicskinco.com,False
The Other Supplement,nowfoods.com,True
The Pizza Cupcake,thepizzacupcake.com,True
The PUR Company,thepurcompany.com,True
The Real Cereal Company,realcereal.com,True
The Red Food Inc.,redriverfoods.com,True
The Republic of Tea,republicoftea.com,False
The Rodale Institute,x.com,True
THE RYL COMPANY LLC,drinkryl.com,True
The Scrummy Sweets Co.,scrummysweets.com,True
The Spice Tailor/Sharwood's,sharwoods.com,True
The Stephano Group LTD,stephanosbakedgoods.com,True
The Sun Tree (Xiamen) Biological Engineering,suntreebio.com,True
The Tofurky Company,tofurky.com,True
The Ugly Company Inc.,theuglyco.com,True
The Unscented Company,unscentedco.com,False
The Vita Coco Company,vitacoco.com,True
The Wild Bunch BV : Forestwise,forestwise.earth,True
The Zero Proof,thezeroproof.com,True
Theo Chocolate,theochocolate.com,True
Theravalues Inc,theravalues.com,True
"Thermal Kitchen, LLC",thermalkitchen.com,True
"Think Jerky, LLC",thinkjerky.com,True
Think!,thinkshoes.com,False
THIS PKN,thispkn.com,True
Thise Dairy,thise.eu,True
Three Farm Daughters,3farmdaughters.com,True
Three Trees,threetrees.com,True
"Threshold Enterprises, Ltd./Source Naturals/Planetary Herbals",thresholdenterprises.com,False
Thrive Freeze-Dry,thrivefreezedry.com,True
Thunder Coffeemilk,thundercoffeemilk.com,True
"Tia Lupita Hot Sauce, llc",tialupitafoods.com,True
Tierra Negra Salsa,tierranegrasalsa.com,True
Tiesta Tea,tiestatea.com,True
TikTok Shop - Food & Beverage,usecrafted.com,True
TikTok Shop - Health,business.tiktokshop.com,False
Tim Tam Tummy,timtamtummyforkids.com,True
Timeline,timeline.com,True
Tip2Toe Global Brands Limited,tip2toe.co.nz,False
TIPA - Compostable Packaging,tipa-corp.com,True
TLC Packaging,tlcpackaginginc.com,True
Todo Verde,todoverdellc.com,False
Tom & Ollie Food Corp,mezzemagic.com,True
Tonnino,tonnino.com,True
Tony's Chocolonely,tonyschocolonely.com,True
TOOM Garlic Dips,toom.com,True
"Tootsi Impex, Inc.",tootsi.com,True
Top Fox Snacks,topfoxsnacks.com,True
Top Health Ingredients,tophealthingredients.com,True
Topo Chico,coca-cola.com,True
Torani,torani.com,True
"Torn Ranch, Inc.",tornranch.com,True
Tosi,tosi.com,True
"Tost Beverages, Inc.",tostbeverages.com,True
Total Nutrition Technology,totalnutritiontech.com,True
Trace Elements Group,traceelements.com,True
Traco Packaging,tracopackaging.com,False
Trade Fixtures,tradefixtures.com,True
Tradin Organics USA,tradinorganic.com,True
"Tram Bar dba Kate's Real Food, LLC",katesrealfood.com,True
TranPak Inc.,tranpak.com,True
Transparent Labs,transparentlabs.com,True
TRIBE ORGANICS,tribe-organics.com,True
TricorBraun/Package All/Flex,tricorbraunflex.com,True
Trilives Biotech,trilives.com.cn,True
Trimona Foods,trimonafoods.com,True
Trinity Fruit Company,trinityfruit.com,True
Trinity School of Natural Health,mapquest.com,False
TRIP,ca.trip.com,False
Tripper,tripper.com,True
Triunfo do Brasil Ind e Com LTDA,triunfodobrasil.com,True
Trivium Packaging,triviumpackaging.com,True
Troomy Nootropics,troomy.com,True
Tropical Link Canada,tropicallinkcanada.ca,True
Tropicana Brands Group,tropicanabrandsgroup.com,True
"Tropicana Food Products, Inc.",tropicana.com,True
TROPIKAL LIFE INTERNATIONAL(PVT)LTD,tropikal.life,True
"TRU Brands, INC.",trubar.com,True
Tru Earth,tru.earth,False
"Tru, Inc.",drinktru.com,True
True Dates of Denmark,truecompany.com,True
True Grace Health,truegracehealth.com,True
TruEats Modern Baking Company,trueats.com,True
TrueSeaMoss,trueseamoss.com,True
TRUFF,truff.com,True
TruJoy Yogurt LLC,trujoyyogurt.com,True
TruLabs,trulabs.com,True
Trulean Nutrition,trulean.com,True
Truly Indian,trulyindianfoods.com,True
Trumeta,trumeta.com,True
TRUNG NGUYEN GROUP CORPORATION,trungnguyenlegend.com,True
Truvani,truvani.com,True
"Try MY T, LLC",trymyt.com,True
Try Swedish Pavilion,business-sweden.com,False
"Tsan Yu Yen Food Co., Ltd.",homebake.com.tw,True
TUFOCO,tufoco.vn,True
TUNAY GIDA SANAYI VE TICARET A.S.,tunaygida.com,False
TURBANA,turbanaus.com,True
Turkcom Telekomunikasyon,turktelekom.com.tr,False
Turnkey Health & Beauty,turnkeyhealthandbeauty.com,True
TW Garner Food Company/Green Mountain Gringo,greenmountaingringo.com,True
Twang Partners,twang.com,True
Twin Peaks Ingredients,tpifoods.com,True
"Twinings North America, Inc.",twinings.ca,True
Twinlab Consolidation Corporation,twinlab.com,True
Twisted Alchemy,twistedalchemy.com,False
Two Rivers Coffee,tworiversdirect.com,True
Ua Body Hawaii,uabody.com,False
Ultima Replenisher,ultimareplenisher.com,True
Ultimate Biopharma (Zhongshan) Corporation,en.abrams.wiki,False
Unbound Snacks,unboundsnacks.com,True
Uncle Crumbles,unclecrumbles.com,True
Uncle Harry's Natural Products,uncleharrys.com,False
Uncle Lee's Tea,unclelee.com,True
Uncle Matt's Organic,unclematts.com,True
UNCLE'S ICE CREAM,unclesicecream.com,True
Undercover Snacks,undercoversnacks.com,True
UNFI,unfi.com,True
UNFI Wellness,unfi.com,True
"Uni-Caps, LLC",unicapsllc.com,False
Unifiller Systems,unifiller.com,True
Unilever Health & Wellbeing,unilever.com,True
Unipharm Healthy Manufacturing Co. Ltd,unipharmnz.co.nz,True
UNIQUE SNACKS,uniquesnacks.com,True
UNIS,unv-jp.com,False
UNiTE Food,unitefood.com,True
United States Postal Service,usps.com,False
"United With Earth, Corp.",unitedwithearth.com,True
Unity Wellness Co.,idrinkunity.com,True
Universal Ingredients - Shank's Extracts,shanks.com,True
Universal Nutrition,universalnutrition.com,True
Unlimeat,unlimeat.co,True
"UNREAL Brands, Inc.",unrealsnacks.com,True
"Update Beverages, Inc.",drinkupdate.com,True
Upspring,myupspring.com,True
Upton's Naturals,uptonsnaturals.com,True
Urban Moonshine,urbanmoonshine.com,True
Urban Noodle,urbannoodle.co.uk,True
URZANTE SL,urzante.com,True
US Greens,usgreens.net,True
"US Pharmatech, Inc",uspharmatech.com,True
USDA - AMS National Organic Program,globalorganictrade.com,True
USP,uspnf.com,False
Utah Hot Products,uhcteamstore.com,False
Utah Paperbox,upbslc.com,True
Utiva Health,utivahealth.ca,False
V Label USA,v-label.com,True
V. Formusa Company-Marconi Foods,marconi-foods.com,True
Vahdam Teas Global Inc.,vahdam.global,True
Valencia Plastics,valenciaplastics.com,True
Valley Fig Growers,valleyfig.com,True
Valley Ford Creamery,valleyfordcheese.com,True
Valley Isle Kombucha Co.,valleyislekombucha.com,True
Valley Pop,valleypopcorn.com,True
VALRHONA,valrhona.com,True
Value Max Products,valuemaxproducts.com,False
Van Drunen Farms,vandrunenfarms.com,True
Van Drunen Farms / FutureCeuticals,futureceuticals.com,True
Van Leeuwen Ice Cream,vanleeuwenicecream.com,True
Van-rice Products Ltd.,nnfd.ca,True
Vancouver Freeze Dry Ltd,vfdfood.com,True
Vanilla Bean Project,vanillabeanproject.com,True
"Vara Food & Drink Co., Ltd.",varafood.com,True
"VCHOICE GROUP, INC",en.vchoiceusa.com,True
"Vedic Lifesciences, (Pvt) Ltd.",vediclifesciences.com,True
Veetee Food Inc.,veetee.com,True
Vegan Friendly,vegan-friendly.com,True
Veggies Made Great,veggiesmadegreat.com,True
Venkatesh Naturals INC.,venkateshnaturals.co.in,True
Verb Energy Co.,verbenergy.co,True
Vermont Smoke & Cure,store.vermontsmokeandcure.com,True
Verve Coffee Roasters,vervecoffee.com,True
"Vesta Ingredients, Inc.",vestanutra.com,True
VGAN Inc,vganchocolate.com,True
"Victor Packing, Inc.",victorpacking.com,True
Vida Lifescience,vidalifescience.com,True
VidaFul,vidaful.com,False
Vidya,vidya.us,False
Vietnam Organic Agriculture Association,directory.ifoam.bio,True
Viori,viori.com,False
Virginia Dare Extract Co.,virginiadare.com,True
Virtual Packaging,virtualpackaging.com,True
VIRU S.A.,virugroup.com,False
Visstun,visstuncups.com,True
Vista Hermosa,vistahermosaresort.com,False
"Vita Forte, Inc.",vitaforteinc.com,True
Vitafur,vitafur.com,True
VitaHustle LLC,vitahustle.com,True
Vitajoy USA Inc.,vitajoygroupusa.com,True
"Vitality Works, Inc.",vitalityworks.ca,False
Vitamer & VitaCeutical Labs,vitamer.com,True
Vitamin Angels,x.com,True
Vitamins For Life,lifeextension.com,True
Vitanica,vitanica.com,True
"Vitusa Products, Inc.",vitusaproducts.com,True
Viva Naturals Inc.,vivanaturals.com,True
Vivici,vivici.com,True
Vividly Inc.,govividly.com,True
"Volm Companies, Inc.",volmcompanies.com,True
VOLTRX LIMITED,voltrx.com,True
Voyager Milk,voyagermilk.com,True
Vpet USA,vpetusa.com,True
VRM Media/Vitamin Retailer Magazine,vitaminretailer.com,True
Vumami Foods,vumamifoods.com,True
VUUM,drinkvuum.com,True
W&P,wandp.com,True
Wai Lana Chips,shop.wailana.com,True
Waiakea Hawaiian Volcanic Water,waiakea.com,True
Waka Coffee & Tea,wakacoffee.com,True
"Wakashou Co., Ltd",wakashou.co.jp,True
Wakunaga of America,kyolic.com,True
Walker’s Shortbread,walkersshortbread.com,True
Wally's Natural Inc.,wallysnatural.com,False
Walmart Marketplace,marketplace.walmart.ca,False
"Walong Marketing, Inc.",walong.com,True
Wamame Foods Inc.,mywaygu.com,True
WANA Beverage JSC,wanabeverage.com,True
wang globalnet,kfoodsonline.com,True
"Wangkui Agri-Ecology Co., Ltd",agriecology.com.cn,True
Want Want North America,want-want.co,True
War Eagle Mill Food Group,wareaglemill.com,True
Water Source One,watersourceone.com,True
Waterboy,waterboy.com,True
"waterdrop Microdrinks, LLC",waterdrop.com,True
Waterloo Sparkling,drinkwaterloo.com,True
Watershed Foods,watershedfoods.com,True
Watkins,watkins1868.com,True
"Wave Group NY, LLC",drinkwave.com,True
WayFare Health Foods,wayfarefoods.com,False
"Wecare Probiotics Co., Ltd.",wecare-life.com,True
Wedderspoon Manuka Honey,wedderspoon.ca,True
"WEIFANG ZHONGRUI IMPORT & EXPORT CO., LTD.",zhongruifood.com,True
"Weihai Purple Light Biotechnology DevelopmentCo.,",whziguang.com,True
Weird Beverages,drinkweird.com,True
Welbloom Biotech Corporation,welbloom.com,True
Wella,wella.com,False
"Wellfarm Co., Ltd.",wellfarm.kr,False
WePackItAll,wepackitall.com,True
"WES Worldwide Expo Services, Ltd.",wesexpo.com,False
"Western Foods, LLC",westernfoodsco.com,True
"WhatIF F&I USA, LLC",whatif-foods.com,True
WHC Health Consulting,certifications.nutrasource.ca,True
Where Food Comes From,wherefoodcomesfrom.com,True
"Wherefour, Inc.",wherefour.com,True
Whims,canada.ca,False
Whisps,whisps.com,True
"White Bottle, Inc.",whitebottle.com,True
White Leaf Provisions,whiteleafprovision.com,True
Whitebridge Pet Brand,whitebridgepetbrands.com,True
Whittard of Chelsea,whittard.com,True
Who Gives A Crap,amazon.ca,True
Whoa Dough,whoadough.com,True
Whole Earth Brands,wholeearthbrands.com,True
"Whole Grain (Dalian) Foods Technology Co., Ltd.",wholefoodglutenfree.com,True
Whole Harmony LLC,wholeharmony.com,True
Whole Herb Company,wholeherbcompany.com,True
wholeberry,wholeberry.com,True
WholeFoods Magazine,wholefoodsmagazine.com,True
WholeMoon,wholemoon.com,True
Wholistic Pet Organics,wholisticpetorganics.com,True
Wholly Pup,whollypup.com,True
Wicked Crisps,wickedcrisps.com,True
Wilcox Farms,wilcoxfarms.com,True
Wild Fox,wildfox.com,False
Wild Nectar Honey,wildnectarhoney.com,True
Wild Planet Foods,wildplanetfoods.com,True
Wild Society Nutrition,wildsocietynutrition.com,True
Wild Sol Foods,wildsol.co,True
Wild Tonic Jun Kombucha,wildtonic.com,True
Wild West,wildwestbootstore.com,False
Wild West Chocolate,wildwestchocolate.com,True
Wilde Brands,wildebrands.com,True
Wilderton Aperitivo Co.,thezeroproof.com,True
"Wildly Organic, LLC",wildlyorganic.com,True
wildwonder,drinkwildwonder.com,True
Wiley's Finest,wileysfinest.com,True
Willa's,willaphoenix.com,False
Willamette Valley Pie Company,wvpie.com,True
"Win Soon, Inc. DBA Epoca",winsoonepoca.com,False
Windmill Health Products,windmillvitamins.com,True
Windy City Mushroom,windycitymushroom.com,True
"Winfood Co., Ltd.",winfood.com.my,True
Winged,wingedwellness.com,True
Wise Woman Herbals,wisewomanherbals.com,True
"WiseChoice Foods, LLC",wisepiespizza.com,True
"Wolf & Associates, Inc.",organicspecialists.com,True
Wonder Juice,drinkwonderjuices.com,True
Wonder Monday,wondermonday.com,True
Wonderbelly,wonderbelly.com,True
"WONIL FOOD Co.,Ltd",wonilfood.tradekorea.com,True
"Woodstock Farms, Custom Snacks",woodstockfarmsmfg.com,True
"WoolAid US, Inc",woolaid.com,False
"Woosin Trading Co., Ltd.",woosintrading.com,True
World Finer Foods,worldfiner.com,True
"World Select Cuts, LLC",aussieselect.com,True
Wow Bao,wowbao.com,True
"WRH Industries, LTD.",wrhindustries.com,True
WTPC INC,wtpcenter.com,False
"Wuling (Fuzhou) Biotechnology Co., Ltd",wulingbio.com,True
Wuxi Accobio Biotech Inc,accobio.com,True
"Wuxi Jinnong Biotechnology Co., Ltd.",jinnongbio.com,True
WZBIO,wzbio.com,True
Xela Pack,xelapack.com,True
"Xi'an Green Life Co., Ltd",xagreenlife.com,True
XI'AN LONGZE BIOTECHNOLOGY CO.LTD,en.longzebio.cn,True
"XIAMEN MK HEALTH CARE PRODUCT CO., LTD.",mkchina.en.alibaba.com,False
"Xiamen Yasin Industry & Trade Co., Ltd.",asiangelatin.com,True
Xinca Foods LLC,xincafoods.com,True
"Xinghua GL Stevia Co., Ltd",glstevia.com,True
Xtreme Beauty International,okaypurenaturals.com,False
Ya Oaxaca,yaoaxaca.com,True
"Yaan Times Biotech Co.,Ltd.",times-bio.com,False
"Yancheng Weiguan Foods Co.,Ltd",weiguanfoods.com,True
"Yantai Oriental Protein Tech Co., Ltd.",en.dongfang-protein.cn,True
"Yantai Shuangta Food Co., Ltd - Follow Nature Inc",shuangtafood.com,True
"Yantai T.Full Biotech Co.,Ltd.",tfull.com,True
"Yantai Zhaoyi Biochnology Co., Ltd.",zhaoyibio.net,True
Yaupon Brothers American Tea,yauponbrothers.com,True
"Yaxin Flexible Packaging, Inc.",yaxininc.com,True
YAY NOVELTY,yaynovelty.com,True
Yebo Group,customboxesandpackaging.com,True
YEIN T&G Inc.,yeintng.com,True
Yellow Emperor,yellowemperor.com,True
Yellow Yak,yellowyak.pet,True
Yeshi Foods Inc,yeshifoods.com,True
YESLY WATER LLC,yeslywater.com,True
YIAYIA AND FRIENDS,yiayiaandfriends.com,True
Yo Egg,yo-egg.com,True
Yo Mama's Foods,yomamasfoods.com,True
YoBARK,naturevalley.com,True
"Yolele Foods, Inc.",yolele.com,True
"YOSIN BIOTECHNOLOGY (YANTAI) CO., LTD.",yosinbio.com,True
"Young Poong Co.,Ltd",ypzinc.co.kr,True
Youngstown,youngstownphantoms.com,False
Your Green 2 Go,yourgreen2go.com,True
Yourbarfactory,yourbarfactory.com,True
Youtheory,youtheory.com,True
"YTR Technology, Inc.",ytrinc.com,True
Yumeals – Vivien Paille,vivienpaille.fr,True
YumEarth,yumearth.com,True
YUMI,yumi.co.uk,False
Yumi Overnight Oats,yumi-organics.ca,True
YumVs,yumvs.com,True
Zab's,zabssauce.com,True
"Zahav Foods, LLC",zahavfoods.com,True
ZATIK,zatiknatural.com,False
Zeal Creamery,zealcreamery.com,True
Zego,gozego.com,False
"Zhejiang Fangge Pharmaceutical Co., Ltd.",fgfungi.com,True
"Zhejiang Gold Kropn Bio-technology Co.,Ltd",zjgykp.com,True
"Zhejiang Golden-Shell Pharmaceutical Co., Ltd.",jinke-chitin.com,True
"Zhejiang Huaguang Capsule Co., Ltd.",hgcapsule.com,True
"ZHEJIANG HUAKANG PHARMACEUTICAL CO., LTD.",huakangpharma.com,True
"ZHEJIANG SHUANGHENG HEALTH INDUSTRY CO ., LTD",ingredientsnetwork.com,True
Zhou,zhounutrition.com,True
Ziba Foods,zibafoods.com,True
Zing Bars,zingbars.com,True
Zion Packaging & Printing,zionpack.com,True
Zolli Candy,zollipops.com,True
Zoup!,eatzeats.com,True
ZUTOPIA W LLC,zutopia.com,False
